0.71388
1.3626
1.2144
1.3117
1.2682
1.3164
1.3137
1.343
1.3475
1.3725
1.3809
1.3792
1.3838
1.383
1.3719
1.3589
1.3477
1.3242
1.2952
1.2764
1.2522
1.2282
1.2048
1.1813
1.1676
1.1571
1.1428
1.1394
1.1484
1.1504
1.1602
1.1687
1.1817
1.2067
1.2183
1.2333
1.2477
1.2605
1.2739
1.282
1.2899
1.29
1.2901
1.2901
1.2897
1.2812
1.2777
1.265
1.2597
1.2534
1.2481
1.241
1.2393
1.2409
1.235
1.2293
1.2303
1.2298
1.2301
1.23
1.23
1.2301
1.2298
1.2305
1.2275
1.2196
1.225
1.2202
1.22
1.2199
1.2202
1.2197
1.2205
1.2191
1.2253
1.2304
1.2306
1.2382
1.2446
1.2501
1.2533
1.2611
1.2593
1.2682
1.2702
1.2701
1.2698
1.2706
1.2677
1.2604
1.2582
1.2505
1.2485
1.2409
1.2346
1.2291
1.2305
1.2292
1.2211
1.2198
1.22
1.2202
1.2196
1.2258
1.2304
1.23
1.2296
1.2324
1.2404
1.2397
1.2402
1.2399
1.2401
1.24
1.24
1.2399
1.2401
1.2398
1.2403
1.2396
1.2406
1.2388
1.2447
1.247
1.2472
1.251
1.2495
1.2503
1.2499
1.2549
1.2503
1.2498
1.2503
1.2496
1.2507
1.2442
1.2392
1.2405
1.239
1.2309
1.2298
1.2297
1.2212
1.2199
1.2286
1.2302
1.23
1.2299
1.2302
1.2297
1.2372
1.2407
1.2395
1.2405
1.2392
1.2463
1.2507
1.2496
1.2502
1.2498
1.2501
1.2499
1.2503
1.2483
1.2409
1.2481
1.2428
1.2433
1.2405
1.2394
1.248
1.2432
1.2392
1.2405
1.2397
1.2402
1.2399
1.2401
1.2399
1.2401
1.2392
1.231
1.2398
1.2355
1.2291
1.2305
1.2297
1.2303
1.2297
1.2303
1.2296
1.2378
1.2403
1.2401
1.2395
1.246
1.2504
1.25
1.2495
1.2558
1.2608
1.2597
1.2594
1.252
1.2601
1.2558
1.2489
1.251
1.2461
1.2393
1.2406
1.2393
1.2409
1.2316
1.2375
1.2334
1.2295
1.2295
1.2368
1.2346
1.2291
1.23
1.2349
1.2413
1.2391
1.2411
1.2357
1.2382
1.2406
1.2397
1.2402
1.2399
1.2401
1.2399
1.2401
1.2399
1.2401
1.2398
1.2403
1.2395
1.2451
1.2402
1.2455
1.2509
1.2495
1.2504
1.2497
1.2503
1.2497
1.2504
1.2495
1.251
1.2462
1.2475
1.2431
1.239
1.2406
1.2395
1.2405
1.2394
1.2409
1.2333
1.2307
1.2401
1.2398
1.2402
1.2399
1.2401
1.2399
1.2404
1.2484
1.2417
1.2396
1.2484
1.2502
1.2424
1.2391
1.248
1.25
1.2505
1.2429
1.2422
1.2508
1.2462
1.2494
1.2504
1.2495
1.2509
1.2462
1.2531
1.2523
1.249
1.2507
1.2493
1.2507
1.241
1.243
1.2432
1.2388
1.2411
1.2372
1.2301
1.2298
1.2347
1.2307
1.2298
1.2308
1.2406
1.2342
1.2332
1.2407
1.2395
1.2406
1.2483
1.242
1.2477
1.2508
1.2494
1.2506
1.2493
1.258
1.2581
1.2495
1.2504
1.2497
1.2502
1.2498
1.2503
1.2488
1.2405
1.2399
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.2401
1.2399
1.2402
1.2396
1.2406
1.239
1.2453
1.2436
1.2396
1.2394
1.2461
1.2456
1.2386
1.2408
1.2394
1.2406
1.2392
1.244
1.2507
1.2413
1.2479
1.2505
1.2498
1.2501
1.2499
1.2501
1.25
1.25
1.2501
1.2475
1.2388
1.2467
1.2451
1.2389
1.2406
1.2396
1.2403
1.2394
1.2318
1.2378
1.2412
1.2362
1.2373
1.241
1.2392
1.2478
1.2437
1.2385
1.2475
1.2485
1.241
1.2509
1.2446
1.2501
1.2443
1.244
1.251
1.2394
1.2444
1.242
1.2479
1.2422
1.2393
1.2482
1.2505
1.2495
1.2507
1.2422
1.2465
1.2508
1.2497
1.25
1.2504
1.2443
1.2389
1.2416
1.2483
1.2409
1.2398
1.2401
1.2399
1.24
1.24
1.2399
1.2401
1.2398
1.2402
1.2395
1.2424
1.2504
1.2459
1.25
1.2497
1.2506
1.2489
1.2565
1.2553
1.2488
1.2507
1.2495
1.2504
1.2496
1.2506
1.2449
1.2394
1.2403
1.2398
1.2401
1.2399
1.2401
1.2399
1.2401
1.2398
1.2403
1.2395
1.2459
1.2512
1.2458
1.2492
1.2503
1.2499
1.2501
1.2499
1.2502
1.2498
1.2501
1.2417
1.2476
1.2432
1.2386
1.2483
1.2431
1.2392
1.2405
1.2396
1.2405
1.2392
1.2461
1.2499
1.2394
1.2452
1.2509
1.2493
1.2509
1.2459
1.248
1.2507
1.2495
1.2505
1.2494
1.251
1.2467
1.2421
1.2506
1.2496
1.2504
1.2497
1.2505
1.2444
1.2384
1.2462
1.2501
1.2507
1.2451
1.2395
1.2398
1.2438
1.2508
1.2411
1.24
1.2399
1.2401
1.2399
1.2425
1.243
1.242
1.2415
1.2407
1.2402
1.2416
1.2437
1.2456
1.2476
1.2495
1.2501
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.2501
1.249
1.247
1.2451
1.2431
1.2411
1.2399
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.2399
1.2404
1.2423
1.2442
1.2462
1.2482
1.2498
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.2485
1.2465
1.2445
1.2426
1.2406
1.2412
1.2433
1.2452
1.2472
1.2492
1.2501
1.25
1.2501
1.25
1.2501
1.2492
1.2472
1.2452
1.2433
1.2413
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.2402
1.2418
1.2438
1.2458
1.2477
1.2496
1.2501
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.2501
1.2489
1.2469
1.2449
1.243
1.241
1.2399
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.2402
1.2419
1.2439
1.2459
1.2478
1.2497
1.2501
1.25
1.25
1.25
1.25
1.2486
1.2466
1.2446
1.2427
1.2407
1.2399
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.2399
1.2404
1.2423
1.2442
1.2462
1.2482
1.2498
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.2485
1.2465
1.2445
1.2426
1.2406
1.2399
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.2399
1.2408
1.2428
1.2448
1.2467
1.2487
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.2498
1.2482
1.2462
1.2442
1.2423
1.2404
1.2399
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.2399
1.2411
1.2431
1.2451
1.247
1.2491
1.2492
1.2471
1.2452
1.2432
1.2411
1.2406
1.2427
1.2446
1.2466
1.2486
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.2498
1.2481
1.2461
1.2441
1.2422
1.2403
1.2399
1.24
1.24
1.24
1.24
1.2414
1.2434
1.2454
1.2473
1.2493
1.2501
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.2498
1.248
1.246
1.2441
1.2421
1.2403
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.2399
1.241
1.2431
1.245
1.2469
1.249
1.2501
1.25
1.25
1.25
1.2501
1.2494
1.2474
1.2455
1.2435
1.2415
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.24
1.2401
1.2416
