0.35,1.24
0.351,1.24
0.352,1.24
0.352,1.24
0.352,1.24
0.352,1.24
0.353,1.23
0.354,1.23
0.354,1.23
0.354,1.23
0.354,1.23
0.354,1.23
0.355,1.24
0.355,1.24
0.355,1.24
0.356,1.24
0.356,1.24
0.356,1.24
0.356,1.24
0.356,1.24
0.357,1.24
0.357,1.23
0.357,1.23
0.358,1.23
0.358,1.23
0.358,1.23
0.359,1.23
0.359,1.23
0.359,1.23
0.36,1.23
0.36,1.23
0.361,1.23
0.361,1.23
0.361,1.23
0.362,1.23
0.362,1.23
0.363,1.23
0.363,1.23
0.363,1.23
0.363,1.23
0.364,1.23
0.364,1.23
0.364,1.23
0.365,1.23
0.365,1.23
0.365,1.23
0.365,1.23
0.366,1.23
0.366,1.23
0.366,1.23
0.367,1.23
0.367,1.23
0.367,1.23
0.367,1.23
0.368,1.23
0.368,1.23
0.368,1.23
0.369,1.23
0.369,1.23
0.369,1.23
0.37,1.23
0.37,1.23
0.371,1.23
0.371,1.23
0.371,1.23
0.371,1.23
0.372,1.23
0.372,1.23
0.373,1.24
0.373,1.24
0.373,1.24
0.373,1.24
0.373,1.24
0.373,1.24
0.373,1.24
0.373,1.24
0.373,1.24
0.374,1.24
0.374,1.24
0.374,1.24
0.374,1.24
0.375,1.24
0.375,1.24
0.375,1.24
0.375,1.24
0.375,1.24
0.376,1.24
0.376,1.24
0.376,1.24
0.377,1.24
0.377,1.24
0.377,1.24
0.377,1.24
0.378,1.24
0.378,1.24
0.379,1.24
0.379,1.24
0.379,1.24
0.379,1.24
0.379,1.24
0.38,1.24
0.38,1.24
0.381,1.24
0.381,1.25
0.381,1.25
0.381,1.25
0.381,1.25
0.381,1.25
0.382,1.25
0.382,1.25
0.382,1.25
0.383,1.25
0.383,1.25
0.383,1.24
0.383,1.25
0.383,1.25
0.384,1.25
0.384,1.25
0.385,1.25
0.385,1.25
0.385,1.25
0.385,1.25
0.385,1.25
0.385,1.25
0.385,1.25
0.386,1.25
0.386,1.25
0.386,1.25
0.386,1.25
0.386,1.25
0.386,1.25
0.387,1.25
0.387,1.25
0.387,1.25
0.387,1.25
0.387,1.25
0.387,1.25
0.388,1.25
0.388,1.25
0.388,1.25
0.389,1.26
0.389,1.26
0.389,1.26
0.389,1.26
0.389,1.26
0.389,1.26
0.39,1.26
0.39,1.26
0.391,1.26
0.391,1.26
0.391,1.26
0.391,1.26
0.391,1.26
0.392,1.26
0.393,1.26
0.393,1.26
0.393,1.26
0.393,1.26
0.394,1.26
0.395,1.26
0.395,1.26
0.395,1.26
0.396,1.25
0.396,1.25
0.397,1.25
0.397,1.25
0.397,1.25
0.397,1.26
0.398,1.26
0.398,1.26
0.398,1.26
0.399,1.26
0.399,1.26
0.399,1.26
0.4,1.26
0.4,1.25
0.4,1.25
0.401,1.25
0.401,1.25
0.401,1.25
0.402,1.25
0.402,1.25
0.402,1.25
0.402,1.25
0.402,1.25
0.403,1.25
0.403,1.25
0.403,1.25
0.403,1.25
0.404,1.25
0.404,1.25
0.404,1.25
0.404,1.25
0.404,1.25
0.404,1.25
0.405,1.25
0.405,1.25
0.405,1.25
0.405,1.25
0.406,1.25
0.406,1.25
0.406,1.25
0.406,1.24
0.407,1.24
0.407,1.24
0.408,1.24
0.408,1.24
0.408,1.24
0.409,1.24
0.409,1.24
0.41,1.24
0.41,1.24
0.41,1.24
0.411,1.24
0.412,1.24
0.412,1.24
0.412,1.24
0.412,1.24
0.413,1.24
0.413,1.24
0.414,1.24
0.414,1.24
0.414,1.24
0.415,1.24
0.416,1.23
0.416,1.23
0.416,1.23
0.416,1.23
0.416,1.23
0.417,1.23
0.417,1.24
0.418,1.24
0.418,1.24
0.418,1.24
0.418,1.24
0.419,1.24
0.419,1.23
0.42,1.23
0.42,1.23
0.42,1.23
0.42,1.23
0.42,1.23
0.421,1.23
0.421,1.23
0.422,1.23
0.422,1.23
0.422,1.23
0.422,1.23
0.423,1.23
0.424,1.23
0.424,1.23
0.425,1.23
0.426,1.24
0.426,1.24
0.426,1.24
0.426,1.24
0.427,1.24
0.428,1.23
0.428,1.23
0.428,1.23
0.428,1.23
0.429,1.23
0.429,1.23
0.43,1.23
0.43,1.23
0.43,1.23
0.431,1.23
0.432,1.23
0.432,1.23
0.432,1.23
0.432,1.23
0.433,1.23
0.433,1.24
0.434,1.24
0.434,1.24
0.434,1.24
0.434,1.24
0.435,1.24
0.436,1.24
0.436,1.24
0.436,1.24
0.436,1.24
0.437,1.24
0.438,1.24
0.438,1.24
0.438,1.24
0.438,1.24
0.438,1.24
0.438,1.24
0.439,1.24
0.439,1.24
0.439,1.24
0.439,1.24
0.439,1.24
0.439,1.24
0.439,1.24
0.44,1.24
0.44,1.24
0.44,1.24
0.44,1.24
0.44,1.24
0.44,1.24
0.44,1.24
0.441,1.24
0.441,1.24
0.441,1.23
0.441,1.23
0.441,1.23
0.442,1.23
0.442,1.23
0.442,1.23
0.442,1.23
0.443,1.24
0.443,1.24
0.443,1.24
0.444,1.24
0.444,1.24
0.444,1.24
0.445,1.24
0.445,1.24
0.445,1.24
0.445,1.24
0.446,1.24
0.446,1.24
0.446,1.24
0.447,1.24
0.447,1.24
0.447,1.24
0.447,1.24
0.447,1.24
0.447,1.24
0.448,1.24
0.448,1.24
0.449,1.24
0.449,1.24
0.449,1.24
0.449,1.24
0.449,1.24
0.45,1.24
0.45,1.24
0.45,1.24
0.451,1.24
0.451,1.24
0.451,1.24
0.451,1.24
0.452,1.24
0.452,1.24
0.453,1.24
0.453,1.24
0.453,1.24
0.453,1.24
0.453,1.24
0.453,1.24
0.454,1.24
0.454,1.24
0.455,1.24
0.455,1.24
0.455,1.24
0.455,1.24
0.456,1.24
0.456,1.24
0.457,1.24
0.457,1.24
0.457,1.24
0.457,1.24
0.457,1.24
0.458,1.24
0.459,1.24
0.459,1.24
0.459,1.24
0.459,1.24
0.46,1.24
0.461,1.24
0.461,1.24
0.461,1.24
0.461,1.24
0.461,1.24
0.462,1.24
0.462,1.24
0.463,1.24
0.463,1.24
0.463,1.24
0.463,1.24
0.463,1.24
0.463,1.24
0.464,1.24
0.465,1.24
0.465,1.24
0.465,1.24
0.465,1.24
0.466,1.24
0.466,1.24
0.467,1.24
0.467,1.24
0.467,1.24
0.467,1.24
0.467,1.24
0.468,1.24
0.468,1.24
0.468,1.24
0.469,1.25
0.469,1.25
0.469,1.25
0.469,1.25
0.469,1.25
0.47,1.24
0.47,1.24
0.471,1.24
0.471,1.24
0.471,1.24
0.471,1.24
0.471,1.24
0.471,1.24
0.471,1.24
0.471,1.24
0.471,1.24
0.471,1.24
0.471,1.24
0.471,1.24
0.472,1.24
0.472,1.24
0.473,1.25
0.473,1.25
0.473,1.25
0.473,1.25
0.473,1.25
0.473,1.25
0.474,1.25
0.475,1.25
0.475,1.25
0.475,1.25
0.475,1.25
0.475,1.25
0.476,1.25
0.476,1.25
0.477,1.25
0.477,1.25
0.477,1.25
0.478,1.25
0.479,1.25
0.479,1.25
0.479,1.25
0.479,1.25
0.479,1.25
0.48,1.25
0.48,1.25
0.48,1.25
0.481,1.25
0.481,1.25
0.481,1.25
0.481,1.25
0.481,1.25
0.481,1.25
0.481,1.25
0.482,1.25
0.482,1.25
0.482,1.25
0.482,1.25
0.483,1.25
0.483,1.25
0.483,1.25
0.483,1.25
0.484,1.25
0.484,1.25
0.484,1.25
0.485,1.25
0.485,1.25
0.486,1.25
0.486,1.25
0.486,1.25
0.487,1.25
0.487,1.25
0.487,1.25
0.487,1.25
0.488,1.25
0.488,1.25
0.488,1.25
0.488,1.25
0.489,1.25
0.489,1.25
0.49,1.25
0.49,1.25
0.49,1.25
0.49,1.25
0.49,1.25
0.49,1.25
0.491,1.25
0.491,1.25
0.491,1.25
0.492,1.25
0.492,1.24
0.492,1.24
0.492,1.24
0.493,1.24
0.493,1.24
0.493,1.24
0.494,1.25
0.494,1.25
0.494,1.25
0.494,1.25
0.494,1.25
0.495,1.25
0.495,1.25
0.496,1.24
0.496,1.24
0.496,1.24
0.496,1.24
0.497,1.24
0.498,1.24
0.498,1.24
0.498,1.24
0.498,1.24
0.498,1.24
0.499,1.24
0.5,1.24
0.5,1.24
0.5,1.24
0.5,1.24
0.501,1.24
0.501,1.24
0.502,1.24
0.502,1.24
0.502,1.24
0.503,1.24
0.503,1.24
0.504,1.24
0.504,1.24
0.504,1.24
0.505,1.24
0.505,1.24
0.506,1.24
0.506,1.24
0.506,1.24
0.506,1.24
0.507,1.24
0.508,1.24
0.508,1.24
0.508,1.24
0.508,1.24
0.508,1.24
0.508,1.24
0.509,1.24
0.51,1.23
0.51,1.23
0.51,1.23
0.51,1.23
0.51,1.23
0.51,1.23
0.511,1.23
0.512,1.23
0.512,1.23
0.512,1.24
0.512,1.24
0.513,1.24
0.514,1.24
0.514,1.24
0.514,1.24
0.515,1.24
0.516,1.24
0.516,1.24
0.516,1.24
0.516,1.24
0.517,1.24
0.517,1.24
0.518,1.24
0.518,1.24
0.518,1.24
0.518,1.24
0.518,1.24
0.518,1.24
0.519,1.24
0.519,1.24
0.52,1.24
0.52,1.24
0.52,1.24
0.52,1.24
0.52,1.24
0.521,1.24
0.521,1.24
0.521,1.24
0.522,1.24
0.522,1.24
0.522,1.24
0.522,1.24
0.522,1.24
0.522,1.24
0.522,1.24
0.522,1.24
0.522,1.24
0.523,1.24
0.523,1.24
0.523,1.24
0.523,1.24
0.524,1.24
0.524,1.24
0.524,1.24
0.524,1.24
0.525,1.24
0.525,1.24
0.526,1.24
0.526,1.24
0.526,1.24
0.527,1.25
0.527,1.25
0.527,1.25
0.527,1.25
0.528,1.25
0.528,1.24
0.528,1.24
0.528,1.24
0.528,1.24
0.529,1.24
0.529,1.24
0.529,1.24
0.529,1.24
0.529,1.24
0.53,1.24
0.53,1.24
0.531,1.24
0.531,1.24
0.531,1.24
